2019,2,8,199.850006,197.899994,199.820007,189.690521,1451800
2019,2,11,201.199997,199.639999,200.910004,190.725250,1513500
2019,2,12,206.789993,202.190002,206.570007,196.098328,2623000
2019,2,13,210.399994,206.589996,209.720001,199.088669,2967300
2019,2,14,207.119995,204.050003,204.929993,195.886459,2229700
2019,2,15,208.970001,206.000000,208.860001,199.643036,2000400
2019,2,19,209.149994,207.389999,208.410004,199.212921,1534400
2019,2,20,208.970001,207.320007,208.529999,199.327621,1879100
2019,2,21,209.110001,207.250000,207.770004,198.601151,1737600
2019,2,22,209.660004,207.149994,209.350006,200.111435,1534200
2019,2,25,211.350006,210.339996,210.580002,201.287140,2183500
2019,2,26,211.589996,209.369995,209.380005,200.140106,1671300
2019,2,27,209.690002,208.160004,209.029999,199.805557,1540600
2019,2,28,209.050003,206.960007,207.389999,198.237930,2121700
2019,3,1,209.759995,206.899994,207.490005,198.333496,1754400
2019,3,4,209.979996,205.740005,206.860001,197.731323,1989900
2019,3,5,207.250000,203.839996,203.839996,194.844574,2744500
2019,3,6,204.789993,202.759995,202.800003,193.850494,1825300
2019,3,7,202.559998,198.500000,199.860001,191.040222,3339600
2019,3,8,201.169998,198.000000,200.889999,192.024750,1724500
2019,3,11,207.160004,201.660004,207.100006,197.960724,2385300
2019,3,12,208.389999,205.380005,205.800003,196.718109,2115100
2019,3,13,207.300003,205.630005,206.660004,197.540131,2036700
2019,3,14,207.449997,205.729996,207.380005,198.228363,1793400
2019,3,15,208.660004,206.789993,208.080002,198.897476,4394700
2019,3,18,208.600006,205.610001,208.490005,199.289383,1843600
2019,3,19,210.539993,208.309998,209.020004,199.795975,2351600
2019,3,20,210.509995,207.289993,208.300003,199.107773,1734600
2019,3,21,210.160004,205.970001,209.610001,200.359955,2288100
2019,3,22,208.490005,204.470001,204.660004,195.628403,2716100
2019,3,25,205.470001,202.250000,203.210007,194.242386,2020600
2019,3,26,207.639999,204.770004,207.240005,198.094543,1895600
2019,3,27,207.940002,205.130005,207.160004,198.018097,2004000
2019,3,28,208.740005,206.639999,208.529999,199.327621,1670600
2019,3,29,209.500000,206.199997,207.779999,198.610703,2858300
2019,4,1,212.389999,209.259995,211.940002,202.587128,2588400
2019,4,2,212.699997,211.000000,212.130005,202.768768,1413500
2019,4,3,213.929993,212.440002,213.130005,203.724609,1570000
2019,4,4,215.270004,212.330002,215.029999,205.540771,1560900
2019,4,5,216.490005,214.800003,215.410004,205.904007,1391100
2019,4,8,215.070007,213.470001,215.020004,205.531204,1130000
2019,4,9,214.570007,211.820007,211.960007,202.606262,1516500
2019,4,10,212.710007,210.720001,212.110001,202.749619,1348600
2019,4,11,213.710007,211.440002,213.529999,204.106964,1181200
2019,4,12,217.490005,214.350006,217.419998,207.825302,1922400
2019,4,15,217.360001,214.899994,215.830002,206.305450,1483300
2019,4,16,217.669998,215.479996,216.899994,207.328247,1549600
2019,4,17,219.330002,217.179993,217.639999,208.035583,1977600
2019,4,18,219.669998,217.619995,218.880005,209.220856,1780100
2019,4,22,219.399994,217.270004,218.539993,208.895859,1403500
2019,4,23,219.550003,217.179993,219.500000,209.813492,1561800
2019,4,24,219.750000,218.100006,219.080002,209.412048,2048900
2019,4,25,198.960007,189.600006,190.720001,182.303574,14646200
2019,4,26,192.250000,189.360001,191.669998,183.211624,4491300
2019,4,29,192.190002,189.750000,190.210007,181.816086,3803400
2019,4,30,190.860001,186.550003,189.509995,181.146957,4541000
2019,5,1,189.710007,185.919998,186.070007,177.858780,3818500
2019,5,2,186.500000,183.380005,184.750000,176.597015,5654900
2019,5,3,186.690002,184.089996,185.220001,177.046280,4747700
2019,5,6,183.110001,180.130005,183.039993,174.962479,6517600
2019,5,7,181.899994,177.809998,179.119995,171.215469,5415600
2019,5,8,180.529999,178.500000,178.589996,170.708862,2990500
2019,5,9,177.399994,174.179993,175.279999,167.544922,5098200
2019,5,10,176.330002,173.009995,175.860001,168.099335,5012300
2019,5,13,174.580002,172.789993,174.070007,166.388321,5916700
2019,5,14,176.970001,174.509995,175.210007,167.478027,4014000
2019,5,15,175.649994,173.649994,174.119995,166.436111,3015500
2019,5,16,174.389999,171.360001,171.809998,164.228058,4039500
2019,5,17,170.259995,168.429993,169.089996,161.628067,4595000
2019,5,20,167.960007,165.610001,166.250000,158.913406,4374600
2019,5,21,167.419998,166.179993,167.300003,159.917099,4148200
2019,5,22,170.759995,166.460007,169.740005,162.249405,4504200
2019,5,23,168.300003,164.589996,165.869995,159.906769,3830200
2019,5,24,167.419998,165.320007,166.089996,160.118851,2366900
2019,5,28,166.990005,163.350006,163.350006,157.477371,4875100
2019,5,29,163.800003,160.500000,161.399994,155.597473,3669000
2019,5,30,162.270004,160.000000,160.580002,154.806961,2478700
2019,5,31,160.740005,159.630005,159.750000,154.006805,3521900
2019,6,3,161.500000,159.320007,160.039993,154.286362,3726500
2019,6,4,165.089996,161.580002,164.289993,158.383575,3746800
2019,6,5,165.830002,162.880005,163.850006,157.959396,3161600
2019,6,6,166.350006,162.460007,164.720001,158.798111,3581800
2019,6,7,167.089996,164.639999,166.610001,160.620178,2017700
2019,6,10,170.220001,167.869995,168.289993,162.239761,2257600
2019,6,11,170.360001,168.500000,168.910004,162.837479,2227200
2019,6,12,170.149994,168.589996,169.009995,162.933884,2166400
2019,6,13,169.899994,167.869995,168.850006,162.779633,2141500
2019,6,14,168.250000,166.050003,166.690002,160.697296,2719200
2019,6,17,167.429993,166.460007,166.779999,160.784058,1783300
2019,6,18,172.270004,167.570007,171.860001,165.681427,3623000
2019,6,19,172.809998,170.539993,170.750000,164.611328,2777400
2019,6,20,174.279999,171.699997,173.940002,167.686646,3064200
2019,6,21,174.559998,172.630005,173.350006,167.117859,4880800
2019,6,24,174.339996,173.339996,173.380005,167.146790,2711900
2019,6,25,173.389999,171.279999,172.029999,165.845306,2733200
2019,6,26,173.240005,171.720001,171.880005,165.700714,1812200
2019,6,27,172.789993,170.649994,171.500000,165.334366,1718500
2019,6,28,174.369995,171.770004,173.339996,167.108215,3600800
2019,7,1,175.779999,173.520004,174.509995,168.236160,2106700
2019,7,2,175.100006,173.070007,174.020004,167.763763,1555400
2019,7,3,175.039993,172.929993,174.979996,168.689255,1170700
2019,7,5,173.279999,169.729996,172.000000,165.816376,1740500
2019,7,8,170.479996,168.770004,169.190002,163.107407,2285300
2019,7,9,167.449997,164.289993,165.699997,159.742874,4536100
2019,7,10,167.320007,165.570007,165.699997,159.742874,2661700
2019,7,11,169.089996,165.869995,169.039993,162.962799,2814800
2019,7,12,173.360001,169.250000,173.339996,167.108215,3160700
2019,7,15,174.250000,171.210007,172.839996,166.626190,2187500
2019,7,16,177.250000,172.720001,176.490005,170.144989,3918900
2019,7,17,176.490005,174.100006,174.669998,168.390396,2947400
2019,7,18,175.139999,172.399994,173.059998,166.838272,2223300
2019,7,19,173.990005,172.210007,172.610001,166.404465,2360300
2019,7,22,175.210007,172.130005,174.639999,168.361465,2004400
2019,7,23,178.020004,175.649994,177.520004,171.137955,2360700
2019,7,24,180.289993,176.259995,179.419998,172.969635,3532300
2019,7,25,187.720001,176.660004,178.130005,171.726013,7362000
2019,7,26,178.389999,170.570007,173.979996,167.725204,4016100
2019,7,29,177.619995,173.660004,176.759995,170.405273,2638900
2019,7,30,177.809998,173.800003,177.630005,171.243988,1978900
2019,7,31,178.020004,173.399994,174.720001,168.438614,3015800
2019,8,1,177.669998,173.029999,173.360001,167.127502,2381200
2019,8,2,172.919998,169.809998,170.550003,164.418533,2423100
2019,8,5,169.020004,164.419998,164.710007,158.788483,2894700
2019,8,6,165.479996,162.899994,163.710007,157.824432,3494800
2019,8,7,163.949997,158.039993,163.639999,157.756927,5993200
2019,8,8,165.490005,163.550003,164.220001,158.316086,3260100
2019,8,9,164.750000,162.029999,163.470001,157.593048,1582100
2019,8,12,164.779999,161.550003,162.100006,156.272308,1446300
2019,8,13,167.880005,162.149994,164.880005,158.952362,3244600
2019,8,14,162.869995,158.669998,158.809998,153.100586,4056100
2019,8,15,159.699997,155.630005,156.839996,152.584961,4452700
2019,8,16,161.910004,157.449997,161.500000,157.118530,3481800
2019,8,19,163.949997,161.779999,162.949997,158.529190,3198000
2019,8,20,163.110001,160.960007,161.009995,156.641830,2061700
2019,8,21,163.649994,161.050003,161.149994,156.778030,1623600
2019,8,22,162.929993,160.149994,160.880005,156.515381,1441600
2019,8,23,160.350006,155.270004,155.850006,151.621826,4223900
2019,8,26,157.470001,155.080002,156.119995,151.884491,2215300
2019,8,27,157.479996,155.399994,155.750000,151.524521,2281100
2019,8,28,157.779999,154.000000,157.550003,153.275711,2346900
2019,8,29,161.029999,159.050003,160.360001,156.009460,3170500
2019,8,30,162.149994,160.410004,161.720001,157.332565,1967000
2019,9,3,161.630005,157.259995,158.639999,154.336121,1835800
2019,9,4,160.630005,158.990005,160.070007,155.727341,1506600
2019,9,5,166.410004,162.389999,164.229996,159.774475,2421400
2019,9,6,164.880005,162.949997,163.940002,159.492355,1762300
2019,9,9,167.850006,164.690002,165.940002,161.438095,3091300
2019,9,10,169.100006,166.009995,168.860001,164.278854,3240200
2019,9,11,169.889999,165.369995,168.080002,163.520035,3579100
2019,9,12,171.850006,168.610001,170.580002,165.952194,2870400
2019,9,13,172.479996,169.860001,171.440002,166.788879,2534200
2019,9,16,171.210007,167.910004,169.669998,165.066895,2459300
2019,9,17,168.570007,166.500000,168.070007,163.510300,2716400
2019,9,18,168.050003,165.250000,167.440002,162.897385,2096700
2019,9,19,168.809998,166.910004,167.070007,162.537445,1623000
2019,9,20,169.169998,166.479996,166.759995,162.235825,3698900
2019,9,23,167.429993,164.500000,166.759995,162.235825,1938600
2019,9,24,167.550003,164.160004,164.740005,160.270645,2986800
2019,9,25,164.979996,163.690002,164.000000,159.550720,2758200
2019,9,26,164.410004,162.800003,163.830002,159.385330,2763300
2019,9,27,165.639999,163.520004,164.529999,160.066330,2870300
2019,9,30,165.570007,163.940002,164.399994,159.939865,2508500
2019,10,1,165.210007,158.169998,158.380005,154.083191,3271500
2019,10,2,157.220001,154.630005,155.649994,151.427246,2972300
2019,10,3,155.460007,150.809998,155.229996,151.018631,3025700
2019,10,4,156.050003,154.399994,155.820007,151.592636,2646400
2019,10,7,155.350006,153.520004,153.520004,149.355042,2471200
2019,10,8,152.800003,150.580002,150.740005,146.650467,2781800
2019,10,9,152.440002,150.789993,150.990005,146.893677,3358600
2019,10,10,153.089996,150.869995,152.309998,148.177841,3192000
2019,10,11,159.600006,154.110001,158.100006,153.810791,4670200
2019,10,14,162.389999,157.339996,160.509995,156.155396,3269800
2019,10,15,164.020004,159.350006,162.979996,158.558395,3098600
2019,10,16,164.199997,162.119995,162.179993,157.780075,1935200
2019,10,17,165.490005,163.080002,163.539993,159.103180,1944600
2019,10,18,164.270004,162.979996,163.100006,158.675140,2693700
2019,10,21,166.149994,164.759995,165.940002,161.438095,1998600
2019,10,22,168.910004,165.100006,167.539993,162.994659,2064000
2019,10,23,168.759995,166.559998,168.759995,164.181580,2712300
2019,10,24,165.250000,159.630005,161.889999,157.497955,5953300
2019,10,25,167.630005,162.130005,166.089996,161.584000,3104700
2019,10,28,169.710007,166.199997,169.059998,164.473434,3138000
2019,10,29,169.949997,167.509995,168.809998,164.230209,2669200
2019,10,30,168.570007,167.029999,168.369995,163.802155,1780100
2019,10,31,168.559998,163.550003,164.990005,160.513855,2653100
2019,11,1,170.149994,166.720001,170.089996,165.475494,2467400
2019,11,4,175.000000,171.619995,174.899994,170.154999,4142800
2019,11,5,175.460007,173.770004,175.270004,170.514969,2304300
2019,11,6,175.000000,172.360001,174.000000,169.279419,3012900
2019,11,7,176.710007,173.789993,174.520004,169.785324,3358800
2019,11,8,174.869995,172.110001,173.149994,168.452469,1615600
2019,11,11,172.500000,169.649994,170.110001,165.494949,2664300
2019,11,12,172.070007,170.029999,170.839996,166.205139,1740400
2019,11,13,171.389999,169.580002,170.550003,165.923019,1638800
2019,11,14,172.320007,169.929993,170.929993,166.292694,1613900
2019,11,15,172.690002,171.039993,171.880005,167.216949,2616900
2019,11,18,171.199997,169.169998,170.539993,165.913284,2364600
2019,11,19,171.720001,169.529999,170.679993,166.049469,1791800
2019,11,20,170.000000,167.149994,167.770004,163.218430,2689500
2019,11,21,167.000000,164.509995,165.139999,162.050705,3605700
2019,11,22,167.750000,165.000000,167.600006,164.464676,3268300
2019,11,25,170.360001,167.869995,170.240005,167.055298,2761900
2019,11,26,170.250000,168.710007,169.229996,166.064178,2610900
2019,11,27,171.369995,169.509995,170.610001,167.418365,1331500
2019,11,29,170.580002,169.259995,169.770004,166.594086,942500
2019,12,2,171.699997,168.240005,168.270004,165.122147,2342200
2019,12,3,166.600006,164.399994,165.169998,162.080124,2702000
2019,12,4,168.869995,166.000000,167.139999,164.013290,2139200
2019,12,5,167.869995,162.720001,164.369995,161.295090,3309300
2019,12,6,171.990005,167.250000,171.470001,168.262283,3880000
2019,12,9,171.259995,168.789993,169.830002,166.652954,2058200
2019,12,10,169.389999,166.970001,167.660004,164.523560,2670500
2019,12,11,168.839996,167.330002,168.740005,165.583359,1859000
2019,12,12,170.850006,166.330002,168.559998,165.406723,2872400
2019,12,13,171.119995,168.080002,168.789993,165.632416,2098000
2019,12,16,170.830002,168.190002,170.750000,167.555756,2917200
2019,12,17,171.789993,169.210007,169.929993,166.751083,2672600
2019,12,18,170.000000,168.190002,169.029999,165.867920,2270400
2019,12,19,172.580002,169.149994,172.149994,168.929550,2757600
2019,12,20,175.470001,172.199997,175.369995,172.089310,7513000
2019,12,23,179.179993,176.559998,178.470001,175.131332,4876300
2019,12,24,178.669998,176.039993,176.679993,173.374802,1259500
2019,12,26,176.660004,175.500000,176.589996,173.286499,1435200
2019,12,27,177.539993,175.619995,177.259995,173.943954,1472900
2019,12,30,178.960007,175.589996,175.830002,172.540710,1715100
2019,12,31,176.589996,175.070007,176.419998,173.119690,1573500
2020,1,2,180.009995,177.139999,180.000000,176.632721,3601700
2020,1,3,178.660004,175.630005,178.449997,175.111694,2466900
2020,1,6,178.710007,176.350006,178.619995,175.278519,1998000
2020,1,7,178.509995,176.820007,177.899994,174.571991,2173000
2020,1,8,181.500000,177.649994,180.630005,177.250931,2758300
2020,1,9,181.589996,179.759995,181.199997,177.810257,2746300
2020,1,10,182.179993,180.139999,180.470001,177.093918,2103800
2020,1,13,182.229996,180.360001,180.919998,177.535492,2090800
2020,1,14,182.550003,180.210007,181.369995,177.977081,2911200
2020,1,15,181.860001,179.179993,179.779999,176.416824,2482200
2020,1,16,181.199997,179.690002,181.009995,177.623810,2149900
2020,1,17,182.149994,180.699997,181.350006,177.957458,3690100
2020,1,21,181.910004,178.630005,179.389999,176.034119,3367700
2020,1,22,180.570007,177.880005,178.029999,174.699554,2420200
2020,1,23,178.440002,176.389999,177.740005,174.414993,2358400
2020,1,24,179.809998,177.529999,178.149994,174.817307,2643100
2020,1,27,180.589996,175.539993,175.630005,172.344467,4361400
2020,1,28,172.339996,165.050003,165.580002,162.482468,8920700
2020,1,29,166.470001,161.529999,162.000000,158.969437,5343900
2020,1,30,162.639999,158.759995,162.509995,159.469894,4357100
2020,1,31,162.649994,158.229996,158.660004,155.691910,5740300
2020,2,3,160.309998,156.380005,156.589996,153.660645,3927100
2020,2,4,159.960007,157.000000,157.240005,154.298477,4363900
2020,2,5,162.330002,158.699997,162.330002,159.293259,3118200
2020,2,6,165.000000,162.470001,162.889999,159.842789,3413800
2020,2,7,161.919998,159.630005,160.080002,157.085358,2736200
2020,2,10,161.259995,158.869995,160.149994,157.154037,2754800
2020,2,11,162.520004,160.020004,162.449997,159.411011,2275100
2020,2,12,165.039993,163.570007,163.800003,160.735764,2736400
2020,2,13,161.869995,159.000000,159.759995,158.190994,3413900
2020,2,14,161.139999,158.820007,161.009995,159.428726,2233500
2020,2,18,160.529999,158.039993,158.880005,157.319656,2478900
2020,2,19,160.470001,158.360001,159.339996,157.775131,2296400
2020,2,20,161.389999,158.500000,158.559998,157.002792,3275100
2020,2,21,158.589996,156.119995,156.929993,155.388794,3535300
2020,2,24,154.710007,152.220001,152.550003,151.051819,3635600
2020,2,25,153.440002,145.970001,146.850006,145.407806,5263400
2020,2,26,151.820007,148.089996,148.960007,147.497086,5152100
2020,2,27,155.429993,149.000000,150.160004,148.685287,8223300
2020,2,28,156.720001,146.000000,149.240005,147.774323,11508700
2020,3,2,153.429993,148.369995,153.020004,151.517197,8026300
2020,3,3,154.000000,144.440002,145.240005,143.813614,8296500
2020,3,4,154.000000,145.990005,153.979996,152.467773,5773800
2020,3,5,154.350006,149.550003,151.410004,149.923019,5887000
2020,3,6,154.740005,147.869995,153.649994,152.141006,7155100
2020,3,9,149.460007,143.550003,144.059998,142.645187,8194400
2020,3,10,153.380005,144.880005,153.300003,151.794449,5651700
2020,3,11,149.729996,146.470001,147.240005,145.793976,4748200
2020,3,12,141.710007,130.339996,133.580002,132.268127,8215800
2020,3,13,141.690002,131.000000,141.679993,140.288559,6580300
2020,3,16,135.500000,128.009995,130.910004,129.624344,7440800
2020,3,17,136.770004,129.610001,134.440002,133.119675,6535400
2020,3,18,139.369995,128.389999,137.020004,135.674332,6860400
2020,3,19,140.179993,132.929993,137.509995,136.159515,6365700
2020,3,20,139.240005,122.709999,124.889999,123.663460,9589200
2020,3,23,128.399994,114.040001,117.870003,116.712410,7934300
2020,3,24,133.449997,121.000000,132.720001,131.416565,9311700
2020,3,25,134.690002,126.800003,131.539993,130.248154,7742500
2020,3,26,136.380005,130.610001,136.179993,134.842575,6717000
2020,3,27,137.070007,130.910004,133.240005,131.931458,4262300
2020,3,30,138.009995,131.059998,137.740005,136.387268,3869500
2020,3,31,139.440002,135.679993,136.509995,135.169342,3613700
2020,4,1,135.839996,131.009995,133.139999,131.832443,3777600
2020,4,2,138.210007,132.100006,137.910004,136.555603,3990300
2020,4,3,137.440002,132.899994,133.789993,132.476044,3588300
2020,4,6,141.250000,136.899994,140.699997,139.318192,5639700
2020,4,7,150.639999,144.399994,144.600006,143.179901,5496300
2020,4,8,149.720001,143.910004,148.990005,147.526779,3071100
2020,4,9,149.729996,146.539993,147.779999,146.328659,4784200
2020,4,13,148.580002,145.300003,146.399994,144.962204,2642300
2020,4,14,150.979996,148.050003,150.139999,148.665482,3318400
2020,4,15,148.550003,144.899994,145.160004,143.734390,3043900
2020,4,16,146.449997,143.229996,144.899994,143.476944,4170400
2020,4,17,148.500000,144.800003,146.460007,145.021637,5393100
2020,4,20,147.020004,143.649994,143.669998,142.259018,2893000
2020,4,21,142.770004,140.500000,141.630005,140.239059,2331100
2020,4,22,144.479996,141.710007,143.610001,142.199615,2750400
2020,4,23,147.580002,143.880005,144.330002,142.912552,2585300
2020,4,24,147.339996,144.309998,147.000000,145.556320,2247700
2020,4,27,154.490005,147.889999,153.649994,152.141006,4644900
2020,4,28,163.080002,155.199997,157.610001,156.062119,8294100
2020,4,29,160.220001,155.169998,156.259995,154.725372,3987100
2020,4,30,154.940002,151.750000,151.919998,150.427994,3666100
2020,5,1,150.039993,147.729996,148.600006,147.140610,2926400
2020,5,4,148.559998,146.059998,148.399994,146.942566,2229800
2020,5,5,150.000000,147.100006,147.429993,145.982086,2269200
2020,5,6,148.169998,145.990005,146.199997,144.764175,2168600
2020,5,7,147.850006,144.899994,145.740005,144.308701,2800800
2020,5,8,149.179993,146.380005,148.509995,147.051483,2169700
2020,5,11,147.960007,145.589996,145.729996,144.298798,3034600
2020,5,12,147.220001,141.449997,141.520004,140.130142,3030000
2020,5,13,140.729996,135.000000,136.119995,134.783173,4806000
2020,5,14,136.149994,131.119995,135.990005,134.654449,5897700
2020,5,15,138.869995,134.199997,138.690002,137.327942,10113700
2020,5,18,149.720001,142.509995,149.270004,147.804031,6018500
2020,5,19,151.649994,147.369995,148.380005,146.922775,4059900
2020,5,20,151.429993,148.830002,149.679993,148.209991,3428800
2020,5,21,148.639999,145.339996,145.809998,145.809998,2789100
2020,5,22,146.639999,144.600006,146.440002,146.440002,2661400
2020,5,26,152.979996,149.199997,152.080002,152.080002,4616300
2020,5,27,158.160004,153.339996,158.149994,158.149994,6056300
2020,5,28,159.869995,154.130005,156.820007,156.820007,6730700
2020,5,29,156.869995,153.050003,156.440002,156.440002,8632700
2020,6,1,157.550003,154.889999,155.580002,155.580002,2083400
2020,6,2,158.600006,156.630005,157.639999,157.639999,2333800
2020,6,3,161.660004,158.520004,161.210007,161.210007,3674300
2020,6,4,162.580002,159.179993,162.550003,162.550003,2880700
2020,6,5,168.350006,165.000000,167.410004,167.410004,4527200
2020,6,8,169.539993,165.270004,166.869995,166.869995,2987600
2020,6,9,167.960007,164.080002,166.699997,166.699997,3161600
2020,6,10,167.339996,163.809998,163.899994,163.899994,2551300
2020,6,11,160.250000,152.309998,152.380005,152.380005,5016600
2020,6,12,157.419998,151.729996,154.869995,154.869995,2998800
2020,6,15,159.619995,150.490005,157.729996,157.729996,4093800
2020,6,16,163.380005,156.889999,159.669998,159.669998,3386700
2020,6,17,160.869995,158.970001,159.220001,159.220001,1714600
2020,6,18,159.830002,157.589996,159.210007,159.210007,1806100
2020,6,19,162.089996,156.470001,158.149994,158.149994,6405200
2020,6,22,157.419998,155.479996,156.690002,156.690002,2020900
2020,6,23,158.669998,156.240005,157.839996,157.839996,2301800
2020,6,24,156.729996,151.710007,152.220001,152.220001,3042800
2020,6,25,155.050003,150.100006,154.669998,154.669998,2060700
2020,6,26,154.779999,151.529999,152.520004,152.520004,2826400
2020,6,29,156.509995,153.479996,155.570007,155.570007,2145100
2020,6,30,156.710007,154.050003,155.990005,155.990005,2941600
2020,7,1,157.800003,155.309998,155.429993,155.429993,1625600
2020,7,2,158.880005,156.460007,157.039993,157.039993,1982800
2020,7,6,159.960007,157.050003,158.100006,158.100006,2099500
2020,7,7,157.100006,154.690002,154.820007,154.820007,1571100
2020,7,8,155.600006,153.869995,154.580002,154.580002,1662000
2020,7,9,154.720001,151.039993,151.449997,151.449997,2189400
2020,7,10,153.250000,150.990005,152.850006,152.850006,1954500
2020,7,13,156.929993,154.160004,154.800003,154.800003,2216400
2020,7,14,159.229996,153.919998,158.539993,158.539993,3198100
2020,7,15,161.380005,159.250000,159.330002,159.330002,3468600
2020,7,16,160.910004,158.039993,160.500000,160.500000,1800600
2020,7,17,161.559998,159.509995,159.830002,159.830002,2551700
2020,7,20,158.869995,156.369995,156.369995,156.369995,1790100
2020,7,21,159.630005,156.990005,157.800003,157.800003,2757200
2020,7,22,159.929993,157.020004,158.710007,158.710007,1899600
2020,7,23,159.649994,158.360001,159.289993,159.289993,2695100
2020,7,24,161.600006,158.720001,159.839996,159.839996,2524700
2020,7,27,163.380005,159.330002,163.240005,163.240005,3192200
2020,7,28,157.479996,153.800003,155.330002,155.330002,7738800
2020,7,29,157.529999,154.919998,156.250000,156.250000,3322700
